Domain
0.976027397260274,0
0.9794520547945206,0
0.9828767123287672,14
0.9863013698630136,10
0.9897260273972602,20
0.9931506849315068,43
0.9965753424657534,61
1.0,70
Phylum
0.003424657534246575,0
0.00684931506849315,0
0.010273972602739725,0
0.0136986301369863,0
0.017123287671232876,0
0.02054794520547945,0
0.023972602739726026,0
0.0273972602739726,0
0.030821917808219176,0
0.03424657534246575,0
0.03767123287671233,0
0.0410958904109589,0
0.04452054794520548,0
0.04794520547945205,0
0.05136986301369863,0
0.0547945205479452,0
0.05821917808219178,0
0.06164383561643835,0
0.06506849315068493,0
0.0684931506849315,0
0.07191780821917808,0
0.07534246575342465,0
0.07876712328767123,0
0.0821917808219178,0
0.08561643835616438,0
0.08904109589041095,0
0.09246575342465753,0
0.0958904109589041,0
0.09931506849315068,0
0.10273972602739725,0
0.10616438356164383,0
0.1095890410958904,0
0.11301369863013698,0
0.11643835616438356,0
0.11986301369863013,0
0.1232876712328767,0
0.1267123287671233,0
0.13013698630136986,0
0.13356164383561644,0
0.136986301369863,0
0.1404109589041096,0
0.14383561643835616,0
0.14726027397260275,0
0.1506849315068493,0
0.1541095890410959,0
0.15753424657534246,0
0.16095890410958905,0
0.1643835616438356,0
0.1678082191780822,0
0.17123287671232876,0
0.17465753424657535,0
0.1780821917808219,0
0.1815068493150685,0
0.18493150684931506,0
0.18835616438356165,0
0.1917808219178082,0
0.1952054794520548,0
0.19863013698630136,0
0.20205479452054795,0
0.2054794520547945,0
0.2089041095890411,0
0.21232876712328766,0
0.21575342465753425,0
0.2191780821917808,0
0.2226027397260274,0
0.22602739726027396,0
0.22945205479452055,0
0.2328767123287671,0
0.2363013698630137,0
0.23972602739726026,0
0.24315068493150685,0
0.2465753424657534,0
0.25,0
0.2534246575342466,0
0.2568493150684932,0
0.2602739726027397,0
0.2636986301369863,0
0.2671232876712329,0
0.2705479452054795,0
0.273972602739726,0
0.2773972602739726,0
0.2808219178082192,0
0.2842465753424658,0
0.2876712328767123,0
0.2910958904109589,0
0.2945205479452055,0
0.2979452054794521,0
0.3013698630136986,0
0.3047945205479452,0
0.3082191780821918,0
0.3116438356164384,0
0.3150684931506849,0
0.3184931506849315,0
0.3219178082191781,0
0.3253424657534247,0
0.3287671232876712,0
0.3321917808219178,0
0.3356164383561644,0
0.339041095890411,0
0.3424657534246575,0
0.3458904109589041,0
0.3493150684931507,0
0.3527397260273973,0
0.3561643835616438,0
0.3595890410958904,0
0.363013698630137,0
0.3664383561643836,0
0.3698630136986301,0
0.3732876712328767,0
0.3767123287671233,0
0.3801369863013699,0
0.3835616438356164,0
0.386986301369863,0
0.3904109589041096,0
0.3938356164383562,0
0.3972602739726027,0
0.4006849315068493,0
0.4041095890410959,0
0.4075342465753425,0
0.410958904109589,0
0.4143835616438356,0
0.4178082191780822,0
0.4212328767123288,0
0.4246575342465753,0
0.4280821917808219,0
0.4315068493150685,0
0.4349315068493151,0
0.4383561643835616,0
0.4417808219178082,0
0.4452054794520548,0
0.4486301369863014,0
0.4520547945205479,0
0.4554794520547945,0
0.4589041095890411,0
0.4623287671232877,0
0.4657534246575342,0
0.4691780821917808,0
0.4726027397260274,0
0.476027397260274,0
0.4794520547945205,0
0.4828767123287671,0
0.4863013698630137,0
0.4897260273972603,0
0.4931506849315068,0
0.4965753424657534,0
0.5,0
0.5034246575342466,0
0.5068493150684932,0
0.5102739726027398,0
0.5136986301369864,0
0.5171232876712328,0
0.5205479452054794,0
0.523972602739726,0
0.5273972602739726,0
0.5308219178082192,0
0.5342465753424658,0
0.5376712328767124,0
0.541095890410959,0
0.5445205479452054,0
0.547945205479452,0
0.5513698630136986,0
0.5547945205479452,0
0.5582191780821918,0
0.5616438356164384,0
0.565068493150685,0
0.5684931506849316,0
0.571917808219178,0
0.5753424657534246,0
0.5787671232876712,0
0.5821917808219178,0
0.5856164383561644,0
0.589041095890411,0
0.5924657534246576,0
0.5958904109589042,0
0.5993150684931506,0
0.6027397260273972,0
0.6061643835616438,0
0.6095890410958904,0
0.613013698630137,0
0.6164383561643836,0
0.6198630136986302,0
0.6232876712328768,0
0.6267123287671232,0
0.6301369863013698,0
0.6335616438356164,0
0.636986301369863,0
0.6404109589041096,0
0.6438356164383562,0
0.6472602739726028,0
0.6506849315068494,0
0.6541095890410958,0
0.6575342465753424,0
0.660958904109589,0
0.6643835616438356,0
0.6678082191780822,0
0.6712328767123288,0
0.6746575342465754,0
0.678082191780822,0
0.6815068493150684,0
0.684931506849315,0
0.6883561643835616,0
0.6917808219178082,0
0.6952054794520548,0
0.6986301369863014,0
0.702054794520548,0
0.7054794520547946,0
0.708904109589041,0
0.7123287671232876,0
0.7157534246575342,0
0.7191780821917808,0
0.7226027397260274,2
0.726027397260274,0
0.7294520547945206,0
0.7328767123287672,3
0.7363013698630136,0
0.7397260273972602,0
0.7431506849315068,1
0.7465753424657534,0
0.75,1
0.7534246575342466,1
0.7568493150684932,1
0.7602739726027398,2
0.7636986301369864,0
0.7671232876712328,1
0.7705479452054794,1
0.773972602739726,0
0.7773972602739726,1
0.7808219178082192,0
0.7842465753424658,0
0.7876712328767124,1
0.791095890410959,0
0.7945205479452054,0
0.797945205479452,1
0.8013698630136986,0
0.8047945205479452,0
0.8082191780821918,0
0.8116438356164384,0
0.815068493150685,0
0.8184931506849316,1
0.821917808219178,0
0.8253424657534246,0
0.8287671232876712,0
0.8321917808219178,1
0.8356164383561644,1
0.839041095890411,0
0.8424657534246576,0
0.8458904109589042,0
0.8493150684931506,0
0.8527397260273972,0
0.8561643835616438,1
0.8595890410958904,0
0.863013698630137,0
0.8664383561643836,0
0.8698630136986302,0
0.8732876712328768,0
0.8767123287671232,0
0.8801369863013698,0
0.8835616438356164,0
0.886986301369863,0
0.8904109589041096,0
0.8938356164383562,0
0.8972602739726028,0
0.9006849315068494,0
0.9041095890410958,0
0.9075342465753424,0
0.910958904109589,0
0.9143835616438356,0
0.9178082191780822,0
0.9212328767123288,1
0.9246575342465754,0
0.928082191780822,1
0.9315068493150684,2
0.934931506849315,2
0.9383561643835616,0
0.9417808219178082,2
0.9452054794520548,1
0.9486301369863014,4
0.952054794520548,3
0.9554794520547946,2
0.958904109589041,5
0.9623287671232876,3
0.9657534246575342,4
0.9691780821917808,1
0.9726027397260274,7
0.976027397260274,3
0.9794520547945206,8
0.9828767123287672,0
0.9863013698630136,0
0.9897260273972602,0
0.9931506849315068,0
0.9965753424657534,0
1.0,0
Class
0.003424657534246575,0
0.00684931506849315,0
0.010273972602739725,0
0.0136986301369863,0
0.017123287671232876,0
0.02054794520547945,0
0.023972602739726026,0
0.0273972602739726,0
0.030821917808219176,0
0.03424657534246575,0
0.03767123287671233,0
0.0410958904109589,0
0.04452054794520548,0
0.04794520547945205,5
0.05136986301369863,0
0.0547945205479452,0
0.05821917808219178,0
0.06164383561643835,0
0.06506849315068493,0
0.0684931506849315,1
0.07191780821917808,0
0.07534246575342465,0
0.07876712328767123,2
0.0821917808219178,0
0.08561643835616438,0
0.08904109589041095,0
0.09246575342465753,0
0.0958904109589041,0
0.09931506849315068,1
0.10273972602739725,0
0.10616438356164383,0
0.1095890410958904,0
0.11301369863013698,0
0.11643835616438356,0
0.11986301369863013,1
0.1232876712328767,1
0.1267123287671233,0
0.13013698630136986,0
0.13356164383561644,0
0.136986301369863,0
0.1404109589041096,0
0.14383561643835616,0
0.14726027397260275,1
0.1506849315068493,0
0.1541095890410959,4
0.15753424657534246,0
0.16095890410958905,0
0.1643835616438356,0
0.1678082191780822,1
0.17123287671232876,1
0.17465753424657535,0
0.1780821917808219,1
0.1815068493150685,0
0.18493150684931506,0
0.18835616438356165,1
0.1917808219178082,0
0.1952054794520548,0
0.19863013698630136,0
0.20205479452054795,0
0.2054794520547945,0
0.2089041095890411,0
0.21232876712328766,1
0.21575342465753425,17
0.2191780821917808,50
0.2226027397260274,8
0.22602739726027396,4
0.22945205479452055,7
0.2328767123287671,12
0.2363013698630137,3
0.23972602739726026,4
0.24315068493150685,1
0.2465753424657534,4
0.25,2
0.2534246575342466,4
0.2568493150684932,1
0.2602739726027397,0
0.2636986301369863,3
0.2671232876712329,0
0.2705479452054795,0
0.273972602739726,2
0.2773972602739726,0
0.2808219178082192,1
0.2842465753424658,2
0.2876712328767123,4
0.2910958904109589,3
0.2945205479452055,2
0.2979452054794521,5
0.3013698630136986,6
0.3047945205479452,1
0.3082191780821918,0
0.3116438356164384,0
0.3150684931506849,2
0.3184931506849315,3
0.3219178082191781,10
0.3253424657534247,9
0.3287671232876712,3
0.3321917808219178,5
0.3356164383561644,1
0.339041095890411,4
0.3424657534246575,3
0.3458904109589041,3
0.3493150684931507,1
0.3527397260273973,2
0.3561643835616438,2
0.3595890410958904,2
0.363013698630137,1
0.3664383561643836,3
0.3698630136986301,1
0.3732876712328767,1
0.3767123287671233,3
0.3801369863013699,2
0.3835616438356164,1
0.386986301369863,2
0.3904109589041096,3
0.3938356164383562,1
0.3972602739726027,3
0.4006849315068493,5
0.4041095890410959,1
0.4075342465753425,3
0.410958904109589,0
0.4143835616438356,3
0.4178082191780822,3
0.4212328767123288,1
0.4246575342465753,3
0.4280821917808219,2
0.4315068493150685,2
0.4349315068493151,4
0.4383561643835616,3
0.4417808219178082,3
0.4452054794520548,2
0.4486301369863014,2
0.4520547945205479,5
0.4554794520547945,3
0.4589041095890411,5
0.4623287671232877,1
0.4657534246575342,3
0.4691780821917808,2
0.4726027397260274,4
0.476027397260274,1
0.4794520547945205,2
0.4828767123287671,1
0.4863013698630137,1
0.4897260273972603,3
0.4931506849315068,2
0.4965753424657534,3
0.5,3
0.5034246575342466,2
0.5068493150684932,2
0.5102739726027398,1
0.5136986301369864,3
0.5171232876712328,2
0.5205479452054794,5
0.523972602739726,1
0.5273972602739726,2
0.5308219178082192,0
0.5342465753424658,5
0.5376712328767124,3
0.541095890410959,6
0.5445205479452054,1
0.547945205479452,3
0.5513698630136986,1
0.5547945205479452,1
0.5582191780821918,1
0.5616438356164384,6
0.565068493150685,1
0.5684931506849316,3
0.571917808219178,3
0.5753424657534246,5
0.5787671232876712,4
0.5821917808219178,2
0.5856164383561644,2
0.589041095890411,4
0.5924657534246576,1
0.5958904109589042,6
0.5993150684931506,4
0.6027397260273972,1
0.6061643835616438,2
0.6095890410958904,5
0.613013698630137,6
0.6164383561643836,1
0.6198630136986302,4
0.6232876712328768,2
0.6267123287671232,5
0.6301369863013698,1
0.6335616438356164,4
0.636986301369863,3
0.6404109589041096,2
0.6438356164383562,3
0.6472602739726028,3
0.6506849315068494,2
0.6541095890410958,3
0.6575342465753424,3
0.660958904109589,3
0.6643835616438356,1
0.6678082191780822,2
0.6712328767123288,1
0.6746575342465754,0
0.678082191780822,3
0.6815068493150684,5
0.684931506849315,2
0.6883561643835616,3
0.6917808219178082,0
0.6952054794520548,4
0.6986301369863014,5
0.702054794520548,1
0.7054794520547946,2
0.708904109589041,3
0.7123287671232876,4
0.7157534246575342,5
0.7191780821917808,1
0.7226027397260274,6
0.726027397260274,1
0.7294520547945206,2
0.7328767123287672,1
0.7363013698630136,3
0.7397260273972602,3
0.7431506849315068,1
0.7465753424657534,1
0.75,5
0.7534246575342466,5
0.7568493150684932,3
0.7602739726027398,4
0.7636986301369864,5
0.7671232876712328,3
0.7705479452054794,1
0.773972602739726,0
0.7773972602739726,4
0.7808219178082192,2
0.7842465753424658,2
0.7876712328767124,3
0.791095890410959,3
0.7945205479452054,3
0.797945205479452,2
0.8013698630136986,0
0.8047945205479452,5
0.8082191780821918,4
0.8116438356164384,4
0.815068493150685,5
0.8184931506849316,5
0.821917808219178,4
0.8253424657534246,6
0.8287671232876712,1
0.8321917808219178,6
0.8356164383561644,5
0.839041095890411,5
0.8424657534246576,2
0.8458904109589042,3
0.8493150684931506,2
0.8527397260273972,2
0.8561643835616438,3
0.8595890410958904,4
0.863013698630137,4
0.8664383561643836,4
0.8698630136986302,1
0.8732876712328768,3
0.8767123287671232,1
0.8801369863013698,3
0.8835616438356164,1
0.886986301369863,2
0.8904109589041096,4
0.8938356164383562,4
0.8972602739726028,3
0.9006849315068494,4
0.9041095890410958,3
0.9075342465753424,2
0.910958904109589,2
0.9143835616438356,2
0.9178082191780822,1
0.9212328767123288,8
0.9246575342465754,2
0.928082191780822,4
0.9315068493150684,3
0.934931506849315,3
0.9383561643835616,2
0.9417808219178082,3
0.9452054794520548,0
0.9486301369863014,1
0.952054794520548,3
0.9554794520547946,0
0.958904109589041,4
0.9623287671232876,4
0.9657534246575342,4
0.9691780821917808,2
0.9726027397260274,1
0.976027397260274,2
0.9794520547945206,6
0.9828767123287672,0
0.9863013698630136,0
0.9897260273972602,0
0.9931506849315068,0
0.9965753424657534,0
1.0,0
Order
0.003424657534246575,0
0.00684931506849315,0
0.010273972602739725,70
0.0136986301369863,9
0.017123287671232876,9
0.02054794520547945,8
0.023972602739726026,1
0.0273972602739726,4
0.030821917808219176,3
0.03424657534246575,27
0.03767123287671233,9
0.0410958904109589,14
0.04452054794520548,14
0.04794520547945205,2
0.05136986301369863,8
0.0547945205479452,4
0.05821917808219178,2
0.06164383561643835,1
0.06506849315068493,49
0.0684931506849315,5
0.07191780821917808,6
0.07534246575342465,4
0.07876712328767123,2
0.0821917808219178,26
0.08561643835616438,7
0.08904109589041095,2
0.09246575342465753,3
0.0958904109589041,5
0.09931506849315068,3
0.10273972602739725,3
0.10616438356164383,2
0.1095890410958904,14
0.11301369863013698,5
0.11643835616438356,7
0.11986301369863013,9
0.1232876712328767,3
0.1267123287671233,5
0.13013698630136986,6
0.13356164383561644,4
0.136986301369863,22
0.1404109589041096,7
0.14383561643835616,11
0.14726027397260275,15
0.1506849315068493,6
0.1541095890410959,4
0.15753424657534246,13
0.16095890410958905,13
0.1643835616438356,11
0.1678082191780822,6
0.17123287671232876,3
0.17465753424657535,9
0.1780821917808219,7
0.1815068493150685,15
0.18493150684931506,17
0.18835616438356165,11
0.1917808219178082,23
0.1952054794520548,12
0.19863013698630136,18
0.20205479452054795,17
0.2054794520547945,22
0.2089041095890411,22
0.21232876712328766,20
0.21575342465753425,11
0.2191780821917808,9
0.2226027397260274,15
0.22602739726027396,6
0.22945205479452055,7
0.2328767123287671,6
0.2363013698630137,4
0.23972602739726026,6
0.24315068493150685,4
0.2465753424657534,2
0.25,9
0.2534246575342466,5
0.2568493150684932,5
0.2602739726027397,3
0.2636986301369863,4
0.2671232876712329,3
0.2705479452054795,2
0.273972602739726,5
0.2773972602739726,7
0.2808219178082192,6
0.2842465753424658,3
0.2876712328767123,2
0.2910958904109589,4
0.2945205479452055,3
0.2979452054794521,2
0.3013698630136986,5
0.3047945205479452,6
0.3082191780821918,3
0.3116438356164384,4
0.3150684931506849,3
0.3184931506849315,13
0.3219178082191781,4
0.3253424657534247,8
0.3287671232876712,4
0.3321917808219178,5
0.3356164383561644,7
0.339041095890411,7
0.3424657534246575,3
0.3458904109589041,2
0.3493150684931507,4
0.3527397260273973,3
0.3561643835616438,3
0.3595890410958904,1
0.363013698630137,2
0.3664383561643836,3
0.3698630136986301,4
0.3732876712328767,5
0.3767123287671233,6
0.3801369863013699,5
0.3835616438356164,3
0.386986301369863,3
0.3904109589041096,5
0.3938356164383562,0
0.3972602739726027,4
0.4006849315068493,3
0.4041095890410959,2
0.4075342465753425,10
0.410958904109589,4
0.4143835616438356,1
0.4178082191780822,1
0.4212328767123288,2
0.4246575342465753,1
0.4280821917808219,2
0.4315068493150685,2
0.4349315068493151,2
0.4383561643835616,2
0.4417808219178082,4
0.4452054794520548,0
0.4486301369863014,4
0.4520547945205479,2
0.4554794520547945,1
0.4589041095890411,1
0.4623287671232877,2
0.4657534246575342,2
0.4691780821917808,3
0.4726027397260274,1
0.476027397260274,4
0.4794520547945205,1
0.4828767123287671,3
0.4863013698630137,2
0.4897260273972603,3
0.4931506849315068,2
0.4965753424657534,3
0.5,5
0.5034246575342466,2
0.5068493150684932,3
0.5102739726027398,2
0.5136986301369864,2
0.5171232876712328,1
0.5205479452054794,3
0.523972602739726,1
0.5273972602739726,2
0.5308219178082192,4
0.5342465753424658,4
0.5376712328767124,4
0.541095890410959,2
0.5445205479452054,5
0.547945205479452,2
0.5513698630136986,5
0.5547945205479452,3
0.5582191780821918,4
0.5616438356164384,7
0.565068493150685,3
0.5684931506849316,3
0.571917808219178,1
0.5753424657534246,3
0.5787671232876712,3
0.5821917808219178,3
0.5856164383561644,4
0.589041095890411,1
0.5924657534246576,5
0.5958904109589042,2
0.5993150684931506,2
0.6027397260273972,0
0.6061643835616438,5
0.6095890410958904,0
0.613013698630137,0
0.6164383561643836,1
0.6198630136986302,1
0.6232876712328768,3
0.6267123287671232,3
0.6301369863013698,2
0.6335616438356164,0
0.636986301369863,0
0.6404109589041096,2
0.6438356164383562,2
0.6472602739726028,0
0.6506849315068494,0
0.6541095890410958,2
0.6575342465753424,1
0.660958904109589,0
0.6643835616438356,2
0.6678082191780822,2
0.6712328767123288,4
0.6746575342465754,0
0.678082191780822,3
0.6815068493150684,2
0.684931506849315,0
0.6883561643835616,1
0.6917808219178082,0
0.6952054794520548,1
0.6986301369863014,1
0.702054794520548,0
0.7054794520547946,1
0.708904109589041,0
0.7123287671232876,1
0.7157534246575342,0
0.7191780821917808,1
0.7226027397260274,1
0.726027397260274,0
0.7294520547945206,1
0.7328767123287672,0
0.7363013698630136,1
0.7397260273972602,1
0.7431506849315068,0
0.7465753424657534,1
0.75,2
0.7534246575342466,0
0.7568493150684932,0
0.7602739726027398,0
0.7636986301369864,0
0.7671232876712328,0
0.7705479452054794,0
0.773972602739726,0
0.7773972602739726,1
0.7808219178082192,0
0.7842465753424658,1
0.7876712328767124,1
0.791095890410959,0
0.7945205479452054,0
0.797945205479452,0
0.8013698630136986,1
0.8047945205479452,0
0.8082191780821918,1
0.8116438356164384,0
0.815068493150685,1
0.8184931506849316,0
0.821917808219178,1
0.8253424657534246,0
0.8287671232876712,1
0.8321917808219178,0
0.8356164383561644,3
0.839041095890411,1
0.8424657534246576,0
0.8458904109589042,0
0.8493150684931506,0
0.8527397260273972,0
0.8561643835616438,0
0.8595890410958904,0
0.863013698630137,0
0.8664383561643836,0
0.8698630136986302,1
0.8732876712328768,0
0.8767123287671232,0
0.8801369863013698,1
0.8835616438356164,0
0.886986301369863,0
0.8904109589041096,1
0.8938356164383562,0
0.8972602739726028,0
0.9006849315068494,0
0.9041095890410958,1
0.9075342465753424,0
0.910958904109589,0
0.9143835616438356,0
0.9178082191780822,1
0.9212328767123288,0
0.9246575342465754,0
0.928082191780822,0
0.9315068493150684,0
0.934931506849315,0
0.9383561643835616,1
0.9417808219178082,0
0.9452054794520548,0
0.9486301369863014,0
0.952054794520548,0
0.9554794520547946,0
0.958904109589041,0
0.9623287671232876,0
0.9657534246575342,0
0.9691780821917808,0
0.9726027397260274,0
0.976027397260274,0
0.9794520547945206,0
0.9828767123287672,0
0.9863013698630136,0
0.9897260273972602,0
0.9931506849315068,0
0.9965753424657534,0
1.0,0
Family
0.003424657534246575,0
0.00684931506849315,0
0.010273972602739725,62
0.0136986301369863,9
0.017123287671232876,31
0.02054794520547945,50
0.023972602739726026,25
0.0273972602739726,97
0.030821917808219176,40
0.03424657534246575,20
0.03767123287671233,13
0.0410958904109589,14
0.04452054794520548,15
0.04794520547945205,16
0.05136986301369863,12
0.0547945205479452,11
0.05821917808219178,11
0.06164383561643835,27
0.06506849315068493,11
0.0684931506849315,8
0.07191780821917808,13
0.07534246575342465,8
0.07876712328767123,14
0.0821917808219178,5
0.08561643835616438,7
0.08904109589041095,7
0.09246575342465753,3
0.0958904109589041,13
0.09931506849315068,4
0.10273972602739725,24
0.10616438356164383,7
0.1095890410958904,9
0.11301369863013698,17
0.11643835616438356,3
0.11986301369863013,5
0.1232876712328767,11
0.1267123287671233,12
0.13013698630136986,17
0.13356164383561644,73
0.136986301369863,27
0.1404109589041096,108
0.14383561643835616,16
0.14726027397260275,24
0.1506849315068493,23
0.1541095890410959,18
0.15753424657534246,25
0.16095890410958905,17
0.1643835616438356,15
0.1678082191780822,21
0.17123287671232876,26
0.17465753424657535,15
0.1780821917808219,13
0.1815068493150685,20
0.18493150684931506,14
0.18835616438356165,19
0.1917808219178082,17
0.1952054794520548,15
0.19863013698630136,15
0.20205479452054795,13
0.2054794520547945,12
0.2089041095890411,15
0.21232876712328766,9
0.21575342465753425,13
0.2191780821917808,8
0.2226027397260274,6
0.22602739726027396,11
0.22945205479452055,8
0.2328767123287671,7
0.2363013698630137,8
0.23972602739726026,3
0.24315068493150685,2
0.2465753424657534,8
0.25,2
0.2534246575342466,3
0.2568493150684932,8
0.2602739726027397,6
0.2636986301369863,11
0.2671232876712329,4
0.2705479452054795,5
0.273972602739726,4
0.2773972602739726,4
0.2808219178082192,2
0.2842465753424658,4
0.2876712328767123,3
0.2910958904109589,3
0.2945205479452055,1
0.2979452054794521,2
0.3013698630136986,0
0.3047945205479452,2
0.3082191780821918,1
0.3116438356164384,3
0.3150684931506849,8
0.3184931506849315,5
0.3219178082191781,0
0.3253424657534247,7
0.3287671232876712,5
0.3321917808219178,0
0.3356164383561644,3
0.339041095890411,2
0.3424657534246575,0
0.3458904109589041,3
0.3493150684931507,1
0.3527397260273973,4
0.3561643835616438,3
0.3595890410958904,3
0.363013698630137,2
0.3664383561643836,3
0.3698630136986301,1
0.3732876712328767,1
0.3767123287671233,2
0.3801369863013699,0
0.3835616438356164,3
0.386986301369863,2
0.3904109589041096,4
0.3938356164383562,0
0.3972602739726027,1
0.4006849315068493,1
0.4041095890410959,2
0.4075342465753425,2
0.410958904109589,0
0.4143835616438356,2
0.4178082191780822,0
0.4212328767123288,1
